,id,lat,lon,zip
62454,8029,42.34672097710751,-71.13942392878798,2135.0
62455,7372,42.346762531998564,-71.13954946526455,2135.0
62456,5200,42.34680133112296,-71.13967131838224,2135.0
62457,1724,42.34685675656375,-71.1398448660733,2135.0
62458,18097,42.34691493735994,-71.1400220976138,2135.0
62459,892,42.34696757193087,-71.14018086488635,2135.0
62460,760,42.347083658120845,-71.13869681222054,2134.0
62461,19716,42.34713353886449,-71.13885189530653,2135.0
62462,13002,42.34717787325587,-71.13898851408628,2135.0
62463,10220,42.347224974740456,-71.13913251575728,2135.0
62464,102,42.3472720760442,-71.13927651764267,2135.0
62465,2739,42.34731916556688,-71.13941682056164,2135.0
62466,10084,42.34736904533686,-71.13957190479245,2135.0
62467,2497,42.34744909771114,-71.13972311820748,2135.0
62468,8801,42.3475017674442,-71.13989298414644,2134.0
62469,7043,42.34752147374569,-71.14005194011185,2135.0
62470,5065,42.34757128320545,-71.14018483016494,2135.0
62471,8045,42.34775468212354,-71.14003951558355,2135.0
62472,16130,42.347952079037384,-71.13998290330198,2135.0
62473,6771,42.34749006610534,-71.13878697291665,2134.0
62474,16523,42.34747266022997,-71.13848743254464,2134.0
62475,2769,42.3473248194777,-71.13859555542913,2134.0
62476,97847,42.34864456698934,-71.14117384468267,2135.0
62477,97635,42.34805549920579,-71.14146573002478,2135.0
62478,93228,42.34737080033434,-71.14632302479892,2135.0
62479,98010,42.34476874432645,-71.14432895963712,2135.0
62480,97636,42.34535512238945,-71.14493971929906,2135.0
62481,73922,42.34442745658797,-71.1431138816685,2135.0
62482,95830,42.345481305538534,-71.14849758214065,2135.0
62483,95636,42.3465026132911,-71.14776686567775,2135.0
62484,67617,42.34644452378598,-71.14761552208971,2135.0
62485,95472,42.346189860889886,-71.14779080180868,2135.0
62486,50650,42.34630413560971,-71.14747203569193,2135.0
62487,73352,42.34630068819056,-71.14724270537008,2135.0
62488,58927,42.346237109916004,-71.1470913933563,2135.0
62489,69559,42.346176320912086,-71.14695486279656,2135.0
62490,79680,42.34611823033402,-71.14680352073448,2135.0
62491,56888,42.346032574120684,-71.14661164201439,2135.0
62492,53480,42.34588060059247,-71.14716366586373,2135.0
62493,62457,42.34595512089241,-71.14730381860893,2135.0
62494,76556,42.34599673524031,-71.14745155337043,2135.0
62495,16184,42.34569312021334,-71.1468761775844,2135.0
62496,62626,42.34559457335679,-71.14695440960459,2135.0
62497,69621,42.34547687494749,-71.1470512439054,2135.0
62498,63506,42.34558985733532,-71.14720597774095,2135.0
62499,57141,42.345675501221564,-71.14739415683687,2135.0
62500,62458,42.34581042411466,-71.14754507039564,2135.0
62501,46743,42.345700866640705,-71.14761226538329,2135.0
62502,65477,42.34584397603502,-71.14774833725585,2135.0
62503,93373,42.34593514108455,-71.1479475846094,2135.0
62504,95859,42.34563401009974,-71.14818230634569,2135.0
62505,94892,42.34550106182626,-71.14777983940992,2135.0
62506,92764,42.345434717535895,-71.14762114590589,2135.0
62507,15997,42.3450365143967,-71.14751978839405,2135.0
62508,94996,42.34517714056139,-71.14774095222228,2135.0
62509,94903,42.345333902044544,-71.14785475250807,2135.0
62510,63426,42.345155709417234,-71.14791123100463,2135.0
62511,67390,42.34517795619381,-71.14800728433778,2135.0
62512,59157,42.34529074486285,-71.14809913506434,2135.0
62513,53749,42.345784700761435,-71.14631709393579,2135.0
62514,52790,42.34565265688411,-71.14621055672741,2135.0
62515,66082,42.345528810864515,-71.14609287668851,2135.0
62516,64198,42.3454049647211,-71.14597519711027,2135.0
62517,64940,42.34528382831292,-71.14584640544534,2135.0
62518,66638,42.345173667913016,-71.14571755281615,2135.0
62519,57751,42.345066240003234,-71.14558498621547,2135.0
62520,69093,42.344964311422196,-71.14545608835756,2135.0
62521,71817,42.34485962724509,-71.14532350725804,2135.0
62522,68682,42.34475492008338,-71.14518352853327,2135.0
62523,60132,42.34466394436385,-71.14504717233109,2135.0
62524,66083,42.344550936199454,-71.14488504657456,2135.0
62525,66438,42.34435409628833,-71.14512289193624,2135.0
62526,67075,42.34446434867133,-71.14528133398113,2135.0
62527,59351,42.34455804534164,-71.14541027667165,2135.0
62528,53796,42.34466000819262,-71.14555027070759,2135.0
62529,10953,42.34475919263569,-71.14567918346323,2135.0
62530,67524,42.344850144814686,-71.14580814270406,2135.0
62531,55775,42.34496863974824,-71.14597024016918,2135.0
62532,64890,42.34511743271626,-71.14616915996484,2135.0
62533,66294,42.34524688053385,-71.14632379931787,2135.0
62534,63699,42.34535151805237,-71.14644158661545,2135.0
62535,57385,42.34548359583648,-71.14655922102335,2135.0
62536,54724,42.34396975968361,-71.14418178968064,2135.0
62537,65425,42.34389221663555,-71.14395288489466,2135.0
62538,59484,42.34369650749213,-71.14366916049163,2135.0
62539,59485,42.34352684693994,-71.14382177592049,2135.0
62540,48421,42.34395142103673,-71.14446302054132,2135.0
62541,55153,42.34403140987169,-71.14459573702888,2135.0
62542,70334,42.344114154020865,-71.1447321374394,2135.0
62543,53948,42.34418586472302,-71.1448501048172,2135.0
62544,78412,42.34359830886518,-71.14474613079318,2135.0
62545,66632,42.34347571816248,-71.14503534272093,2135.0
62546,66681,42.34336364638344,-71.1451765339777,2135.0
62547,62832,42.34325706250833,-71.14531769397186,2135.0
62548,65744,42.34315325671482,-71.14546993493056,2135.0
62549,50937,42.343049439316644,-71.1456184764574,2135.0
62550,63142,42.342948388556295,-71.1457743999881,2135.0
62551,68621,42.34275963080203,-71.14596410460531,2135.0
62552,65058,42.342880641897096,-71.14605220320963,2135.0
62553,69104,42.343045500644315,-71.14612156196176,2135.0
62554,66882,42.34316845863522,-71.14595072016382,2135.0
62555,55797,42.34325864741477,-71.1458318472607,2135.0
62556,75034,42.343337894102305,-71.14572413232281,2135.0
62557,60961,42.34349644419062,-71.14552719642994,2135.0
62558,15998,42.34357572480966,-71.14543057759495,2135.0
62559,82480,42.34365774938593,-71.14533394313722,2135.0
62560,78301,42.34373977387951,-71.14523730842896,2135.0
62561,58924,42.34390413089575,-71.14514391078043,2135.0
62562,78395,42.34381037681075,-71.14499647493328,2135.0
62563,55776,42.34368931923581,-71.14489358117501,2135.0
62564,68270,42.34447871437886,-71.14727505736987,2134.0
62565,66729,42.34464023817644,-71.14715208701945,2135.0
62566,66991,42.34479093328975,-71.14707726471805,2135.0
62567,3541,42.3449140857457,-71.14696930377154,2135.0
62568,55519,42.3451251609517,-71.14689784287224,2135.0
62569,58938,42.345053372818306,-71.14675397807459,2135.0
62570,67618,42.34492964101317,-71.14667328851107,2135.0
62571,50100,42.34483600262041,-71.14656283837785,2135.0
62572,63535,42.344736785045505,-71.14642282698718,2135.0
62573,5850,42.3446403113373,-71.14628280069589,2135.0
62574,62381,42.34454661564714,-71.14615385654572,2135.0
62575,72921,42.344450152995364,-71.14601753009967,2135.0
62576,66437,42.34435095753276,-71.1458849184348,2135.0
62577,50354,42.34425999403353,-71.14575226109785,2135.0
62578,50664,42.34417447285446,-71.14560477741313,2135.0
62579,49548,42.344064243722606,-71.14545373351378,2135.0
62580,63228,42.343958012914534,-71.14570956315313,2135.0
62581,65743,42.34380488225807,-71.14588427545458,2135.0
62582,63412,42.34351774874334,-71.14620769741076,2135.0
62583,10484,42.34255031534547,-71.14305418853064,2135.0
62584,35414,42.34278284655635,-71.1428235399817,2135.0
62585,43550,42.34294150666019,-71.1426635878035,2135.0
62586,31246,42.34185489449639,-71.14179677728893,2135.0
62587,24995,42.34135449473433,-71.14413361433463,2135.0
62588,4262,42.34169739833286,-71.14233031301161,2135.0
62589,20429,42.341642114718326,-71.14220116348726,2135.0
62590,3500,42.34158408691748,-71.14207202971012,2135.0
62591,92795,42.34147109752214,-71.14191731483679,2135.0
62592,6615,42.341350878005244,-71.14208444553611,2135.0
62593,16233,42.34110733751906,-71.1423040571705,2134.0
62594,10097,42.34086958365203,-71.14261980502434,2135.0
62595,27739,42.340630359201135,-71.1433461317302,2135.0
62596,31685,42.34061756799046,-71.14364581103315,2135.0
62597,14498,42.34061548867642,-71.14386035628984,2135.0
62598,40061,42.340671800746584,-71.14432239654481,2135.0
62599,37269,42.34083134412454,-71.14444726124785,2135.0
62600,28888,42.34091208571883,-71.1439363633022,2135.0
62601,36585,42.34095944907471,-71.14328139602398,2135.0
62602,32361,42.34115813327731,-71.1427550341507,2135.0
62603,11900,42.34133867667802,-71.14257276892617,2135.0
62604,31085,42.34149182539349,-71.14240545310183,2135.0
62605,37084,42.341446134458295,-71.14095204235599,2445.0
62606,41199,42.341501373290264,-71.14106639502491,2445.0
62607,24994,42.341581446886465,-71.14122499400027,2445.0
62608,15625,42.34136806943084,-71.14143704104004,2445.0
62609,34700,42.341268730135155,-71.14126005708515,2445.0
62610,29213,42.341064414876605,-71.14173837103692,2445.0
62611,34891,42.34081508743133,-71.1418618452337,2135.0
62612,35091,42.34060960690875,-71.14196657611063,2135.0
62613,32164,42.34118476399716,-71.14515176290264,2135.0
62614,26865,42.34092941973919,-71.14510510946525,2135.0
62615,10764,42.34079760299005,-71.14507255897249,2135.0
62616,8021,42.34037607341617,-71.14452749497488,2135.0
62617,38638,42.34025180218145,-71.1442729736047,2135.0
62618,22529,42.340190815110134,-71.14407357966161,2135.0
62619,33920,42.34019569614948,-71.14387751423412,2135.0
62620,40445,42.34019235619263,-71.14368519389569,2135.0
62621,76671,42.340202667304844,-71.14347060368611,2135.0
62622,39822,42.340234712268085,-71.143185613067,2135.0
62623,11452,42.340178820818494,-71.1428604312841,2135.0
62624,22152,42.33998643092201,-71.14453338261563,2135.0
62625,39663,42.340201083540606,-71.14473191363011,2135.0
62626,35337,42.340556971964965,-71.14534762360354,2135.0
62627,825,42.34061533820719,-71.14558772198947,2135.0
62628,35735,42.34064606981448,-71.14576509494077,2135.0
62629,11453,42.34063558356958,-71.14592420441036,2135.0
62630,10483,42.34062790945912,-71.14610549122511,2135.0
62631,36734,42.34065048779551,-71.14630880202502,2135.0
62632,30272,42.34058247827755,-71.14650152245503,2135.0
62633,20054,42.34048699391786,-71.14668329933114,2135.0
62634,33924,42.34067662829364,-71.14677841079538,2135.0
62635,35260,42.3407708911808,-71.14709228795383,2135.0
62636,36190,42.34085019587489,-71.14700307284939,2135.0
62637,6726,42.34111474274253,-71.14647265682056,2135.0
62638,39664,42.340930755472776,-71.14642929826564,2135.0
62639,39811,42.34079325614881,-71.14544246979162,2135.0
62640,75896,42.340952456179075,-71.1454563732655,2135.0
62641,39334,42.34108968106007,-71.14546300216652,2135.0
62642,5722,42.33892085331913,-71.14602996655128,2135.0
62643,31078,42.33916157722979,-71.14578450126766,2135.0
62644,40245,42.339574365328275,-71.1452754559865,2135.0
62645,36716,42.339628880932196,-71.14515678890791,2135.0
62646,28889,42.3399096062552,-71.145425228051,2135.0
62647,34540,42.339844148418265,-71.14555505314205,2135.0
62648,4900,42.33991108816283,-71.1459060654035,2135.0
62649,38537,42.340224239258895,-71.14601157918626,2135.0
62650,18604,42.34012600907359,-71.14530195423514,2135.0
62651,28825,42.33897818824123,-71.14861877637676,2135.0
62652,39975,42.339285125324665,-71.14848761486958,2135.0
62653,29013,42.33938852784163,-71.14820223428886,2135.0
62654,11922,42.33928143242883,-71.14728183455813,2135.0
62655,25163,42.33914216687295,-71.1475045368615,2135.0
62656,35934,42.33898349990362,-71.14766446729854,2135.0
62657,36189,42.338813879193744,-71.14783185538973,2135.0
62658,34178,42.33867365916321,-71.1468487708703,2135.0
62659,11595,42.33864511613479,-71.14649015252026,2135.0
62660,36449,42.33827071646725,-71.14699157079677,2135.0
62661,32029,42.338257439069366,-71.14713589478114,2135.0
62662,19469,42.33824687149096,-71.14726910745426,2135.0
62663,36987,42.33828601410682,-71.14750560718821,2135.0
62664,76862,42.338369038263124,-71.14773446549782,2135.0
62665,38304,42.33840506208335,-71.1478489254184,2135.0
62666,39339,42.338435575051854,-71.14795601867381,2135.0
62667,32076,42.338482767279594,-71.1481332951176,2135.0
62668,32359,42.339239959105186,-71.14628709570687,2135.0
62669,16637,42.338993768782686,-71.14653998742857,2135.0
62670,42059,42.33920028813282,-71.14677185645915,2135.0
62671,41202,42.339708413168474,-71.14692436972166,2135.0
62672,20816,42.33981448762789,-71.14661677689391,2135.0
62673,32196,42.33964924238323,-71.1464216634451,2134.0
62674,8267,42.33948679774872,-71.14624502929544,2135.0
62675,14631,42.340144467913625,-71.14773567842569,2135.0
62676,39232,42.34035816316552,-71.14762352366084,2135.0
62677,22421,42.34040744255343,-71.14758626082825,2135.0
62678,39311,42.34045400056388,-71.14755641078337,2135.0
62679,32321,42.340469806984835,-71.14734178973195,2135.0
62680,17007,42.34043922536266,-71.14721250064963,2135.0
62681,4319,42.33983071741457,-71.14743412278206,2135.0
62682,21416,42.33969173492394,-71.14774929509451,2135.0
62683,32064,42.33806551776443,-71.1489826184718,2135.0
62684,40630,42.3379816825948,-71.14938624172747,2135.0
62685,16695,42.33806101696023,-71.15020691442803,2135.0
62686,75207,42.338978627275736,-71.14966182358589,2135.0
62687,31103,42.33929982682451,-71.14970812941503,2135.0
62688,21539,42.33924062306325,-71.14919062894013,2135.0
62689,19059,42.33910923624022,-71.14929862150709,2135.0
62690,36066,42.34109260235422,-71.14730502887221,2135.0
62691,84841,42.34102156358544,-71.14740529451045,2135.0
62692,85554,42.34095876819327,-71.14750921287667,2135.0
62693,88617,42.3408685662981,-71.14762438026341,2135.0
62694,19470,42.34073997036489,-71.14774715877563,2135.0
62695,11624,42.34080116622866,-71.148016835215,2135.0
62696,41579,42.34081545247169,-71.14820169900668,2135.0
62697,5762,42.34082707355487,-71.14841246974994,2135.0
62698,43765,42.340794925221836,-71.14866786998049,2135.0
62699,30271,42.34074072233002,-71.14889010256374,2135.0
62700,16638,42.34065625552344,-71.14908661059124,2135.0
62701,1445,42.34049493263227,-71.14927614636763,2135.0
62702,3471,42.34093470124601,-71.14951043672677,2135.0
62703,11182,42.34032678599598,-71.14992807351551,2135.0
62704,40626,42.34021622438689,-71.14966606824518,2135.0
62705,14539,42.34007757865623,-71.1491933866423,2135.0
62706,29658,42.339994681652435,-71.1490052065377,2135.0
62707,95056,42.33982654953936,-71.1487620178464,2135.0
62708,87686,42.339716335172604,-71.1495134861483,2135.0
62709,12031,42.340036300336244,-71.15005544038878,2135.0
62710,36155,42.34021930806231,-71.15067953057888,2135.0
62711,41605,42.34033666113087,-71.15046804905764,2135.0
62712,29657,42.33974630668245,-71.15124805840688,2135.0
62713,13217,42.33981696717384,-71.1510220417941,2135.0
62714,39646,42.339719926003305,-71.1506933837058,2135.0
62715,1067,42.33935566478415,-71.15092471875535,2135.0
62716,3715,42.339404422674605,-71.1516198208278,2135.0
62717,10454,42.339519414676104,-71.15153411560928,2135.0
62718,27918,42.3388345914852,-71.1519299540835,2135.0
62719,33906,42.33898320460812,-71.15116719260968,2135.0
62720,19151,42.33896369325916,-71.15106743374346,2135.0
62721,40334,42.33892479384531,-71.15090860180968,2135.0
62722,29884,42.338901886466026,-71.15059433418857,2135.0
62723,39821,42.33875945471549,-71.15068019175456,2135.0
62724,42060,42.338618112151856,-71.15112482033607,2135.0
62725,10120,42.33862440803463,-71.15139109465635,2135.0
62726,26204,42.338622459963176,-71.15165371567055,2135.0
62727,3501,42.338552313257345,-71.15204986615917,2135.0
62728,36717,42.33812738839378,-71.15127917274975,2135.0
62729,27971,42.338088028989084,-71.15096869840843,2135.0
62730,2954,42.33715856129042,-71.15122533312581,2135.0
62731,7364,42.33730755205302,-71.15058834251722,2135.0
62732,6685,42.337169675168674,-71.15036718470402,2135.0
62733,26641,42.337104065532216,-71.15044891744782,2135.0
62734,7403,42.337046575536185,-71.15049361873757,2135.0
62735,17314,42.33696437787925,-71.15053475774847,2135.0
62736,8752,42.33683835417979,-71.15060202907054,2135.0
62737,33033,42.33744761998117,-71.14972577949881,2135.0
62738,16673,42.337518232410474,-71.1494849749573,2135.0
62739,28095,42.33758886690243,-71.14925156710603,2135.0
62740,5171,42.337637537277,-71.14901458187232,2135.0
62741,3696,42.33772400214049,-71.1485739588662,2135.0
62742,5351,42.337753451497484,-71.1483333807248,2135.0
62743,20809,42.33778008837782,-71.1480706258703,2135.0
62744,7598,42.33751182855973,-71.14828664072378,2135.0
62745,5860,42.33746593764979,-71.14853470662528,2135.0
62746,60074,42.33741455811617,-71.14878280262612,2135.0
62747,3511,42.33736044529355,-71.1490346120433,2135.0
62748,19461,42.337166994764324,-71.14948692043568,2135.0
62749,67712,42.337057762851124,-71.14966136178586,2135.0
62750,10129,42.337014748159504,-71.14995379269449,2135.0
62751,20080,42.33697128255101,-71.15009828008945,2135.0
62752,6686,42.336980535791334,-71.14863356717409,2135.0
62753,4421,42.33711518610389,-71.14869569657469,2135.0
62754,26721,42.337143877712165,-71.1482073154305,2135.0
62755,15210,42.337187148448294,-71.14799995031048,2135.0
62756,22537,42.33722499870518,-71.14781480700556,2135.0
62757,63871,42.33726287133557,-71.1476370606681,2135.0
62758,1018,42.336998333078846,-71.14906990810368,2135.0
62759,2462,42.33685545083212,-71.14900782368058,2135.0
62760,8626,42.33684527607083,-71.1492704830518,2135.0
